commentId,level,mentionMapping,parent,permalink,text,threadId,timestamp,type,isVoteMasked,mediaText,user,likeCount,dislikeCount,isPinned,childrenTotal,childrenUrl,opStatus,isCollapsed,isDeleted,isSensitive,isOffensive,media,attachments,Neutrality_Score,Positivity_Score,Negativity_Score,sentiment
c_162819701064737817,2,{'@395xp': '60106464'},c_162815056618769111,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162819701064737817,"@395xp that is an extremely ignorant stance that doesn’t add up, this was going on long before Jan 6th and censorship is also likely a contributing factor. Also what of the media that stoked the flames of blm riots? What about left wing anti war groups being censored? Is freedom of speech not a right? You do realize when people are saying crazy things it’s best to let them speak so they expose themselves as unreasonable. You realize you are advocating for authoritarianism. Your are retroactively justifying authoritarian action by labeling people terrorist. An example of how this made Jan 6th worse after was the fact that the rioters didn’t kill any cops on Jan 6th was suppressed and the media lied about that long after the evidence was available to dispute that. This led to the demonization of nearly half the country deepening the divide. This censorship is just being used to justify hate.",Y2lkPWNfMTYyODE1MDU2NjE4NzY5MTExJmFpZD00MzUyMTExNA,2021-08-05 12:05:06,text,0,"@395xp that is an extremely ignorant stance that doesn’t add up, this was going on long before Jan 6th and censorship is also likely a contributing factor. Also what of the media that stoked the flames of blm riots? What about left wing anti war groups being censored? Is freedom of speech not a right? You do realize when people are saying crazy things it’s best to let them speak so they expose themselves as unreasonable. You realize you are advocating for authoritarianism. Your are retroactively justifying authoritarian action by labeling people terrorist. An example of how this made Jan 6th worse after was the fact that the rioters didn’t kill any cops on Jan 6th was suppressed and the media lied about that long after the evidence was available to dispute that. This led to the demonization of nearly half the country deepening the divide. This censorship is just being used to justify hate.","{'userId': 'u_13935733901733', 'avatarUrl': 'https://accounts-cdn.9gag.com/avatar/default_53_100_v0.jpg', 'displayName': 'toasty95', 'emojiStatus': '', 'country': 'us', 'profileUrl': 'https://9gag.com/u/toasty95', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/toasty95'}, 'timestamp': '1393573390', 'permissions': {}, 'isActivePro': False, 'isActiveProPlus': False, 'isVerifiedAccount': False, 'accountId': '16460631', 'activeTs': 1653784239, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",0,0,0,0,,0,0,0,0,0,,,0.741,0.045,0.214,Neutral
c_162822911154603659,2,{'@toasty95': '16460631'},c_162815056618769111,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162822911154603659,@toasty95 Boo McFuckin hoo,Y2lkPWNfMTYyODE1MDU2NjE4NzY5MTExJmFpZD00MzUyMTExNA,2021-08-05 11:42:04,text,0,@toasty95 Boo McFuckin hoo,"{'userId': 'u_161751364899981873', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/60106464_100_1.jpg', 'displayName': '395xp', 'emojiStatus': '', 'country': 'us', 'profileUrl': 'https://9gag.com/u/395xp', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/395xp'}, 'timestamp': '1617513648', 'permissions': {}, 'isActivePro': False, 'isActiveProPlus': False, 'isVerifiedAccount': False, 'accountId': '60106464', 'activeTs': 1646178214, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",0,0,0,0,,0,0,0,0,0,,,1.0,0.0,0.0,Neutral
c_162815817197899374,2,{'@mouryou': '14224591'},c_162815145266883819,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162815817197899374,@mouryou hahahaahhahahah,Y2lkPWNfMTYyODE1MTQ1MjY2ODgzODE5JmFpZD0xNDIyNDU5MQ,2021-08-05 08:02:40,text,0,@mouryou hahahaahhahahah,"{'userId': 'u_160641869641101067', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/default-avatar/1_77_100_v0.jpg', 'displayName': 'fakemail157', 'emojiStatus': '', 'country': 'gr', 'profileUrl': 'https://9gag.com/u/fakemail157', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/fakemail157'}, 'timestamp': '1606418696', 'permissions': {}, 'isActivePro': False, 'isActiveProPlus': False, 'isVerifiedAccount': False, 'accountId': '58675723', 'activeTs': 1673739021, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",0,0,0,0,,0,0,0,0,0,,,1.0,0.0,0.0,Neutral
c_162819851146166420,2,{'@cypher8269': '4453204'},c_162818217283461262,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162819851146166420,"@cypher8269 you realize that the eagle is the symbol of so many things.... The seal of numerous government departments. The national bird of many countries....
But nah. Let's go straight to nazi.",Y2lkPWNfMTYyODE4MjE3MjgzNDYxMjYyJmFpZD00NDUzMjA0,2021-08-05 08:24:12,text,0,"@cypher8269 you realize that the eagle is the symbol of so many things.... The seal of numerous government departments. The national bird of many countries....
But nah. Let's go straight to nazi.","{'userId': 'u_151752384855057175', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/47743746_100_2.jpg', 'displayName': 'gazmatic', 'emojiStatus': '🇦🇶', 'country': 'us', 'profileUrl': 'https://9gag.com/u/gazmatic', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/gazmatic'}, 'timestamp': '1517523848', 'permissions': {}, 'isActivePro': False, 'isActiveProPlus': False, 'isVerifiedAccount': False, 'accountId': '47743746', 'activeTs': 1665567462, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",2,2,0,0,,0,0,0,0,0,,,0.884,0.069,0.047,Neutral
c_162820054411724578,2,{'@gazmatic': '47743746'},c_162818217283461262,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162820054411724578,"@gazmatic that is a hindu symbol meaning luck. but go ahead and jump straight to nazi. (The swastika is a Hindu symbol of luck and prosperity. In Sanskrit, swastika means “that which is good.” ) Good job.",Y2lkPWNfMTYyODE4MjE3MjgzNDYxMjYyJmFpZD00NDUzMjA0,2021-08-05 08:10:46,text,0,"@gazmatic that is a hindu symbol meaning luck. but go ahead and jump straight to nazi. (The swastika is a Hindu symbol of luck and prosperity. In Sanskrit, swastika means “that which is good.” ) Good job.","{'userId': 'u_13775585266992', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/4453204_100_3.jpg', 'displayName': 'cypher8269', 'emojiStatus': '', 'country': 'us', 'profileUrl': 'https://9gag.com/u/cypher8269', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/cypher8269'}, 'timestamp': '1377558526', 'permissions': {}, 'isActivePro': False, 'isActiveProPlus': False, 'isVerifiedAccount': False, 'accountId': '4453204', 'activeTs': 1678353284, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",2,0,0,0,,0,0,0,0,0,,,0.711,0.289,0.0,Neutral
c_162815143781205871,2,{'dummy': ''},c_162815062778905769,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162815143781205871,Buy it without the freedom phone branding and you save 350 dollars,Y2lkPWNfMTYyODE1MDYyNzc4OTA1NzY5JmFpZD0yMDI4MTE2MQ,2021-08-05 11:27:42,text,0,Buy it without the freedom phone branding and you save 350 dollars,"{'userId': 'u_143368735922315513', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/27319765_100_1.jpg', 'displayName': 'cutcrane6', 'emojiStatus': '', 'country': 'de', 'profileUrl': 'https://9gag.com/u/cutcrane6', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/cutcrane6'}, 'timestamp': '1433687359', 'permissions': {}, 'isActivePro': False, 'isActiveProPlus': False, 'isVerifiedAccount': False, 'accountId': '27319765', 'activeTs': 1678350322, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",1,1,0,0,,0,0,0,0,0,,,0.604,0.193,0.203,Neutral
c_162817748213028449,2,{'@hateworldwide': '20281161'},c_162815062778905769,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162817748213028449,@hateworldwide Dont forget to buy your government tracking device made in china with big tech labels for 1k dollars. Because the fact is every phone is made in china. The only difference is someone wanted to make one that isn't tracked by the government or big tech with the idea of selling your personal information for profit.,Y2lkPWNfMTYyODE1MDYyNzc4OTA1NzY5JmFpZD0yMDI4MTE2MQ,2021-08-06 01:39:21,text,0,@hateworldwide Dont forget to buy your government tracking device made in china with big tech labels for 1k dollars. Because the fact is every phone is made in china. The only difference is someone wanted to make one that isn't tracked by the government or big tech with the idea of selling your personal information for profit.,"{'userId': 'u_160113583487231421', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/default-avatar/1_76_100_v0.jpg', 'displayName': 'alfadarik117', 'emojiStatus': '', 'country': 'us', 'profileUrl': 'https://9gag.com/u/alfadarik117', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/alfadarik117'}, 'timestamp': '1601135834', 'permissions': {}, 'isActivePro': False, 'isActiveProPlus': False, 'isVerifiedAccount': False, 'accountId': '57860937', 'activeTs': 1678296902, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",1,0,0,0,,0,0,0,0,0,,,0.923,0.077,0.0,Neutral
c_162818357273795335,2,{'@cutcrane6': '27319765'},c_162815062778905769,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162818357273795335,@cutcrane6 you don’t get the software and you get different parts sourcing.,Y2lkPWNfMTYyODE1MDYyNzc4OTA1NzY5JmFpZD0yMDI4MTE2MQ,2021-08-05 19:21:08,text,0,@cutcrane6 you don’t get the software and you get different parts sourcing.,"{'userId': 'u_13935733901733', 'avatarUrl': 'https://accounts-cdn.9gag.com/avatar/default_53_100_v0.jpg', 'displayName': 'toasty95', 'emojiStatus': '', 'country': 'us', 'profileUrl': 'https://9gag.com/u/toasty95', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/toasty95'}, 'timestamp': '1393573390', 'permissions': {}, 'isActivePro': False, 'isActiveProPlus': False, 'isVerifiedAccount': False, 'accountId': '16460631', 'activeTs': 1653784239, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",0,1,0,0,,0,0,0,0,0,,,1.0,0.0,0.0,Neutral
c_162818378124177442,2,{'@hateworldwide': '20281161'},c_162815062778905769,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162818378124177442,@hateworldwide it’s not the same as the Chinese phone it has alternate parts sourcing and proprietary software including its own App Store. The software hasn’t been forensically tested yet so the jury is out weather or not the markup is worth it. Of course if you know what you are doing you can get most of the privacy advantages from any android.,Y2lkPWNfMTYyODE1MDYyNzc4OTA1NzY5JmFpZD0yMDI4MTE2MQ,2021-08-05 18:40:32,text,0,@hateworldwide it’s not the same as the Chinese phone it has alternate parts sourcing and proprietary software including its own App Store. The software hasn’t been forensically tested yet so the jury is out weather or not the markup is worth it. Of course if you know what you are doing you can get most of the privacy advantages from any android.,"{'userId': 'u_13935733901733', 'avatarUrl': 'https://accounts-cdn.9gag.com/avatar/default_53_100_v0.jpg', 'displayName': 'toasty95', 'emojiStatus': '', 'country': 'us', 'profileUrl': 'https://9gag.com/u/toasty95', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/toasty95'}, 'timestamp': '1393573390', 'permissions': {}, 'isActivePro': False, 'isActiveProPlus': False, 'isVerifiedAccount': False, 'accountId': '16460631', 'activeTs': 1653784239, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",0,0,0,0,,0,0,0,0,0,,,0.932,0.068,0.0,Neutral
c_162818891348179276,2,{'@cutcrane6': '27319765'},c_162815062778905769,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162818891348179276,@cutcrane6 its not just branding its also an operating system.,Y2lkPWNfMTYyODE1MDYyNzc4OTA1NzY5JmFpZD0yMDI4MTE2MQ,2021-08-05 14:25:44,text,0,@cutcrane6 its not just branding its also an operating system.,"{'userId': 'u_157466892212932703', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/54147668_100_5.jpg', 'displayName': 'bruhmanperson', 'emojiStatus': '🥔', 'country': 'us', 'profileUrl': 'https://9gag.com/u/bruhmanperson', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/bruhmanperson'}, 'timestamp': '1574668922', 'permissions': {'9GAG_Pro': 1, '9GAG_Pro_Plus': 1}, 'isActivePro': True, 'isActiveProPlus': True, 'isVerifiedAccount': False, 'accountId': '54147668', 'activeTs': 1672675981, 'preferences': {'hideProBadge': 1, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",1,0,0,0,,0,0,0,0,0,,,1.0,0.0,0.0,Neutral
c_162816103879464823,2,{'@beiml1': '60931824'},c_162815525613696405,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162816103879464823,"@beiml1   It’s hell being poor …with the way Biden’s inflation is happening, I’m about to go to food pantries to get free food and save my pay check for a big ole sack of happiness.",Y2lkPWNfMTYyODE1NTI1NjEzNjk2NDA1JmFpZD02MDkzMTgyNA,2021-08-05 08:02:31,text,0,"@beiml1   It’s hell being poor …with the way Biden’s inflation is happening, I’m about to go to food pantries to get free food and save my pay check for a big ole sack of happiness.","{'userId': 'u_142152041947659804', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/default-avatar/1_148_100_v0.jpg', 'displayName': 'balabushka', 'emojiStatus': '', 'country': 'us', 'profileUrl': 'https://9gag.com/u/balabushka', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/balabushka'}, 'timestamp': '1421520419', 'permissions': {}, 'isActivePro': False, 'isActiveProPlus': False, 'isVerifiedAccount': False, 'accountId': '23720319', 'activeTs': 0, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 1, 'accentColor': '', 'backgroundColor': ''}}",3,0,0,0,,0,0,0,0,0,,,0.593,0.214,0.193,Neutral
c_162818892893368083,2,{'@hellabored2': '44088093'},c_162815144808218414,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162818892893368083,@hellabored2 ok hitler,Y2lkPWNfMTYyODE1MTQ0ODA4MjE4NDE0JmFpZD00NDA4ODA5Mw,2021-08-07 13:42:04,text,0,@hellabored2 ok hitler,"{'userId': 'u_157466892212932703', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/54147668_100_5.jpg', 'displayName': 'bruhmanperson', 'emojiStatus': '🥔', 'country': 'us', 'profileUrl': 'https://9gag.com/u/bruhmanperson', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/bruhmanperson'}, 'timestamp': '1574668922', 'permissions': {'9GAG_Pro': 1, '9GAG_Pro_Plus': 1}, 'isActivePro': True, 'isActiveProPlus': True, 'isVerifiedAccount': False, 'accountId': '54147668', 'activeTs': 1672675981, 'preferences': {'hideProBadge': 1, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",0,0,0,0,,0,0,0,0,0,,,0.476,0.524,0.0,Positive
c_162818943979298369,2,{'@bruhmanperson': '54147668'},c_162815144808218414,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162818943979298369,@bruhmanperson *nah tattoo it on the face so the rest of us know who they are,Y2lkPWNfMTYyODE1MTQ0ODA4MjE4NDE0JmFpZD00NDA4ODA5Mw,2021-08-06 03:23:47,text,0,@bruhmanperson *nah tattoo it on the face so the rest of us know who they are,"{'userId': 'u_149010250712922245', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/44088093_100_1.jpg', 'displayName': 'hellabored2', 'emojiStatus': '', 'country': 'us', 'profileUrl': 'https://9gag.com/u/hellabored2', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/hellabored2'}, 'timestamp': '1490102507', 'permissions': {}, 'isActivePro': False, 'isActiveProPlus': False, 'isVerifiedAccount': False, 'accountId': '44088093', 'activeTs': 0, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 1, 'accentColor': '', 'backgroundColor': ''}}",0,0,0,0,,0,0,0,0,0,,,1.0,0.0,0.0,Neutral
c_162818990916677854,2,{'@hellabored2': '44088093'},c_162815144808218414,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162818990916677854,@hellabored2 like the jews in nazi Germany?,Y2lkPWNfMTYyODE1MTQ0ODA4MjE4NDE0JmFpZD00NDA4ODA5Mw,2021-08-06 04:51:03,text,0,@hellabored2 like the jews in nazi Germany?,"{'userId': 'u_157466892212932703', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/54147668_100_5.jpg', 'displayName': 'bruhmanperson', 'emojiStatus': '🥔', 'country': 'us', 'profileUrl': 'https://9gag.com/u/bruhmanperson', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/bruhmanperson'}, 'timestamp': '1574668922', 'permissions': {'9GAG_Pro': 1, '9GAG_Pro_Plus': 1}, 'isActivePro': True, 'isActiveProPlus': True, 'isVerifiedAccount': False, 'accountId': '54147668', 'activeTs': 1672675981, 'preferences': {'hideProBadge': 1, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",0,0,0,0,,0,0,0,0,0,,,0.706,0.294,0.0,Neutral
c_162819001500293640,2,{'@bruhmanperson': '54147668'},c_162815144808218414,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162819001500293640,@bruhmanperson like the nazis should have been,Y2lkPWNfMTYyODE1MTQ0ODA4MjE4NDE0JmFpZD00NDA4ODA5Mw,2021-08-05 12:54:01,text,0,@bruhmanperson like the nazis should have been,"{'userId': 'u_149010250712922245', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/44088093_100_1.jpg', 'displayName': 'hellabored2', 'emojiStatus': '', 'country': 'us', 'profileUrl': 'https://9gag.com/u/hellabored2', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/hellabored2'}, 'timestamp': '1490102507', 'permissions': {}, 'isActivePro': False, 'isActiveProPlus': False, 'isVerifiedAccount': False, 'accountId': '44088093', 'activeTs': 0, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 1, 'accentColor': '', 'backgroundColor': ''}}",0,0,0,0,,0,0,0,0,0,,,0.706,0.294,0.0,Neutral
c_162816650191469901,2,{'@dogboi': '5826906'},c_162815145419813562,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162816650191469901,@dogboi,Y2lkPWNfMTYyODE1MTQ1NDE5ODEzNTYyJmFpZD01ODI2OTA2,2021-08-05 08:04:46,userMedia,0,@dogboi,"{'userId': 'u_13793290133659', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/1989958_100_1.jpg', 'displayName': 'apollo_toaster', 'emojiStatus': '🇪🇺', 'country': 'nl', 'profileUrl': 'https://9gag.com/u/apollo_toaster', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/apollo_toaster'}, 'timestamp': '1379329013', 'permissions': {'9GAG_Pro': 1, '9GAG_Pro_Plus': 1}, 'isActivePro': True, 'isActiveProPlus': True, 'isVerifiedAccount': False, 'accountId': '1989958', 'activeTs': 1675203926, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",1,0,0,0,,0,0,0,0,0,"[{'imageMetaByType': {'type': 'STATIC', 'image': {'width': 700, 'height': 467, 'url': 'https://img-comment-fun.9cache.com/media/aQAoWd/a49bD0QP_700w_0.jpg', 'webpUrl': 'https://img-comment-fun.9cache.com/media/aQAoWd/a49bD0QP_700wp_0.webp'}, 'imageXLarge': {'width': 800, 'height': 534, 'url': 'https://img-comment-fun.9cache.com/media/aQAoWd/a49bD0QP_xlarge_c4dd8ce037.jpg'}}, 'sourceMeta': {'accountKey': 'aQAoWd', 'key': 'a49bD0QP', 'type': 'jpg', 'class': 'STATIC', 'size': 68538, 'width': 800, 'height': 534, 'hash': 'f3f5eb371da99fad76fb4ad52541e353'}, 'hash': 'df18a7af72c05eb5a6720891ad04b970'}]","[{'type': 'userMedia', 'data': {'type': 'STATIC', 'image': {'width': 700, 'height': 467, 'url': 'https://img-comment-fun.9cache.com/media/aQAoWd/a49bD0QP_700w_0.jpg', 'webpUrl': 'https://img-comment-fun.9cache.com/media/aQAoWd/a49bD0QP_700wp_0.webp'}, 'imageXLarge': {'width': 800, 'height': 534, 'url': 'https://img-comment-fun.9cache.com/media/aQAoWd/a49bD0QP_xlarge_c4dd8ce037.jpg'}}}]",1.0,0.0,0.0,Neutral
c_162815119006878575,2,{'@lcs0': '20401152'},c_162815093758672470,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162815119006878575,@lcs0 it's funny because it's obviously a grift yet millions will probably fall for it,Y2lkPWNfMTYyODE1MDkzNzU4NjcyNDcwJmFpZD0yMDQwMTE1Mg,2021-08-05 12:40:31,text,0,@lcs0 it's funny because it's obviously a grift yet millions will probably fall for it,"{'userId': 'u_13793290133659', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/1989958_100_1.jpg', 'displayName': 'apollo_toaster', 'emojiStatus': '🇪🇺', 'country': 'nl', 'profileUrl': 'https://9gag.com/u/apollo_toaster', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/apollo_toaster'}, 'timestamp': '1379329013', 'permissions': {'9GAG_Pro': 1, '9GAG_Pro_Plus': 1}, 'isActivePro': True, 'isActiveProPlus': True, 'isVerifiedAccount': False, 'accountId': '1989958', 'activeTs': 1675203926, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",2,3,0,0,,0,0,0,0,0,,,0.818,0.182,0.0,Neutral
c_162815134282478815,2,{'@lcs0': '20401152'},c_162815093758672470,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162815134282478815,"@lcs0 the nazis had arm bands, the Romans had pins,  gangs and militias have tattoos. Trumpers have a card. It's the ideas of what it means more so than the actual card itself.",Y2lkPWNfMTYyODE1MDkzNzU4NjcyNDcwJmFpZD0yMDQwMTE1Mg,2021-08-05 22:34:32,text,0,"@lcs0 the nazis had arm bands, the Romans had pins,  gangs and militias have tattoos. Trumpers have a card. It's the ideas of what it means more so than the actual card itself.","{'userId': 'u_13808504335971', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/5285685_100_4.jpg', 'displayName': 'xomomas', 'emojiStatus': '', 'country': 'us', 'profileUrl': 'https://9gag.com/u/xomomas', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/xomomas'}, 'timestamp': '1380850433', 'permissions': {}, 'isActivePro': False, 'isActiveProPlus': False, 'isVerifiedAccount': False, 'accountId': '5285685', 'activeTs': 1668809432, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",0,3,0,0,,0,0,0,0,0,,,1.0,0.0,0.0,Neutral
c_162815810633326251,2,{'dummy': ''},c_162815093758672470,http://9gag.com/gag/a5EAv9O#cs_comment_id=c_162815810633326251,It's just a club / member card,Y2lkPWNfMTYyODE1MDkzNzU4NjcyNDcwJmFpZD0yMDQwMTE1Mg,2021-08-05 08:03:00,text,0,It's just a club / member card,"{'userId': 'u_141051893203826396', 'avatarUrl': 'https://accounts-cdn.9gag.com/media/avatar/20401152_100_4.jpg', 'displayName': 'lcs0', 'emojiStatus': '', 'country': 'de', 'profileUrl': 'https://9gag.com/u/lcs0', 'profileUrls': {'a_dd8f2b7d304a10edaf6f29517ea0ca4100a43d1b': 'https://9gag.com/u/lcs0'}, 'timestamp': '1410518932', 'permissions': {}, 'isActivePro': False, 'isActiveProPlus': False, 'isVerifiedAccount': False, 'accountId': '20401152', 'activeTs': 1678353371, 'preferences': {'hideProBadge': 0, 'hideActiveTs': 0, 'accentColor': '', 'backgroundColor': ''}}",2,1,0,0,,0,0,0,0,0,,,1.0,0.0,0.0,Neutral
